"773644659469918209","Wed Sep 07 22:10:35 2016",728,3539,"Thanks to Olympians @ryan_f_murphy @nathangadrian @KathleenBaker2 @SwimHaley @MJGold for joining today #AppleEvent! https:\/\/t.co\/rtn4PWYq7K"
"773530595284529152","Wed Sep 07 14:37:20 2016",9050,21372,"Sun's coming up in San Francisco and we are ready for a big day! https:\/\/t.co\/PgLZN7ZcrQ"
"771557920572002304","Fri Sep 02 03:58:37 2016",1867,3909,"¡Hola Mexico! ¡Vengan a celebrar! https:\/\/t.co\/Zpk2xPyERI https:\/\/t.co\/UkaLsq5Wj6"
"768315220703924225","Wed Aug 24 05:13:17 2016",2162,5434,"Vicini con affetto e con il cuore rivolto alle vittime. 🇮🇹"
"762287969235443713","Sun Aug 07 14:03:09 2016",1075,4924,"We owe @NatlParkService a debt of gratitude👏👏 for 100 amazing years. 🎉🎉 by hiking @YellowstoneNPS @GrandTetonNPS https:\/\/t.co\/PGGwukKRto"
"760929629226041345","Wed Aug 03 20:05:35 2016",1579,4687,".@AppStore developers have now earned over $50 billion! Congratulations on your success and such inspired creativity."
"760929444886351872","Wed Aug 03 20:04:51 2016",807,2631,"July was a record-breaker for the @AppStore! Highest-ever monthly billings and money paid to developers."
"759556594837225474","Sun Jul 31 01:09:38 2016",541,2609,"Thanks to everyone who joined the grand opening of our new store in Brooklyn, and congrats to our team! https:\/\/t.co\/6HZWM5yRsY"
"756620395168407552","Fri Jul 22 22:42:14 2016",1104,3743,"Wir sind bestürzt über die Ereignisse in München. Unsere Gedanken sind bei allen Menschen in der Stadt. 🇩🇪 #Munich"
"753729989816688640","Thu Jul 14 23:16:47 2016",3186,5979,"La France est dans nos coeurs et nos pensées. 🇫🇷 #Nice"
"753687695398797313","Thu Jul 14 20:28:44 2016",881,2276,"Yes, coding CAN be fun! Your kids (and you) are going to love Swift Playgrounds! https:\/\/t.co\/rvzE0CLuZs"
"752205497390931968","Sun Jul 10 18:19:00 2016",958,2243,"Proud of our talented team dedicated to providing #accessibility for all users https:\/\/t.co\/rhDF5ks094"
"751419437761253376","Fri Jul 08 14:15:29 2016",5046,9530,"\"We must all learn to live together as brothers, or we will all perish together as fools.” - Dr. Martin Luther King Jr."
"751419213122678784","Fri Jul 08 14:14:35 2016",1286,4073,"Our hearts go out to the families of the fallen officers and the entire #Dallas community. Justice cannot be gained through violence."
"751247130048630784","Fri Jul 08 02:50:47 2016",1872,4008,"Senseless killings this week remind us that justice is still out of reach for many. We can and must do better. https:\/\/t.co\/pmYrTz6tA6"
"749969543112437761","Mon Jul 04 14:14:07 2016",1133,3957,"Wishing everyone a safe &amp; happy #IndependenceDay 🇺🇸 \"We hold these truths to be self-evident, that all men are created equal.\""
"747914447159595008","Tue Jun 28 22:07:54 2016",9424,23718,"Dualarımız Türk halkı için #Istanbul 🇹🇷"
"747189372462600192","Sun Jun 26 22:06:43 2016",1437,5919,"Happy Pride to everyone who turned out this weekend to celebrate! #applepride #pride2016 https:\/\/t.co\/3GZlc9s6bl"
"743438680962961408","Thu Jun 16 13:42:48 2016",768,3505,"It’s Day 4 of #WWDC2016 in San Francisco. Hope everyone is having a great week! https:\/\/t.co\/Y4zN5HQJYm"
"742022755445440512","Sun Jun 12 15:56:25 2016",2923,7504,"Our hearts go out to the victims of the unspeakable tragedy in #Orlando, their families and all who grieve with them."
"741836943810404352","Sun Jun 12 03:38:04 2016",320,1147,".@laurenepowell: \"We reject the notion that any group of students should be considered beyond help” https:\/\/t.co\/cNv3JOsggg"
"738952202799058945","Sat Jun 04 04:35:08 2016",9109,13753,"\"He who is not courageous enough to take risks will accomplish nothing in life.\" Rest in peace #MuhammadAli"
"737274886062624768","Mon May 30 13:30:05 2016",820,2838,"Reflecting on the sacrifices made by our fallen service members and their families in the name of freedom. #MemorialDay"
"736756543685812225","Sun May 29 03:10:22 2016",1111,6030,"Inspiring day hiking @YosemiteNPS. Hats off to the Park Service. https:\/\/t.co\/lurhM3LESy"
"735062983659945984","Tue May 24 11:00:46 2016",728,2537,"Great energy, great entrepreneurs at @startupfesteu this morning. Amsterdam, dank je wel en tot ziens! https:\/\/t.co\/XVJY4DKAlZ"
"734740714882400256","Mon May 23 13:40:11 2016",521,1755,"Thanks @annefrankhouse for keeping her memory alive. We must never forget the terrible lessons of discrimination. https:\/\/t.co\/iMkHdwz2P9"
"734714240561352704","Mon May 23 11:54:59 2016",527,2093,"An inspiring visit with @assistiveware in Amsterdam. Their apps improve lives by giving people a voice. https:\/\/t.co\/mrcR3dfbrj"
"734033482347843584","Sat May 21 14:49:54 2016",1054,3731,"A quick visit with customers and our fantastic team at the Apple Store, Mall of the Emirates. Thanks Dubai! https:\/\/t.co\/utFFVGyImr"
"733912428342214656","Sat May 21 06:48:53 2016",1058,2471,"Thanks PM @narendramodi for a great meeting. Already looking forward to next visit to India. Best wishes on the app! https:\/\/t.co\/ctXiKoCiS0"
"733528516235431936","Fri May 20 05:23:21 2016",1233,4969,"Lots of talent and enthusiasm at the new Mac Lab at GNITS women’s college. Enjoyed visiting you yesterday! https:\/\/t.co\/ZqCnVkBpii"
"733184530622865408","Thu May 19 06:36:28 2016",322,0,"RT @lisapjackson: Powerful: Visiting amazing solar mamas in Rajastan and visiting a school using iPads to teach.. @BarefootCollege https:…"
"732918979816263680","Wed May 18 13:01:16 2016",1982,5787,"Great to hear from some of India's top iOS developers today. Innovative apps and many ideas for the future! https:\/\/t.co\/ZhEfE7wNW7"
"732375399548735488","Tue May 17 01:01:16 2016",511,1458,"Here's the incredibly talented @JJ_Lin on the erhu as we jam with the new GarageBand, out today. https:\/\/t.co\/RHJZuahLHi #shotoniphone"
"732055931974864896","Mon May 16 03:51:49 2016",1069,3993,"\"Taxi!\" Caught a cab in Beijing this morning with Didi Chuxing's Jean Liu. https:\/\/t.co\/Sl2xnzXtNY"
"728309830138499072","Thu May 05 19:46:09 2016",913,2185,"Looking forward to working with @BillRMcDermott @SAP on new iPhone &amp; iPad apps. https:\/\/t.co\/7QcMCEiPKY https:\/\/t.co\/iRZzEZ3EPR"
"723553013453844481","Fri Apr 22 16:44:16 2016",1687,3498,"Powering your iMessages with 100% renewable energy - because our planet deserves our best thinking. #EarthDay 🌎 https:\/\/t.co\/ze7rNObMGM"
"723207693716975616","Thu Apr 21 17:52:05 2016",2987,6712,"Prince was a true innovator and a singular artist. His music and influence will live on for generations. Rest in peace."
"722429070525534208","Tue Apr 19 14:18:07 2016",2796,6135,"Our thinnest and lightest Mac, now better than ever. Meet the new #MacBook. https:\/\/t.co\/NCs226jGtI https:\/\/t.co\/3eK7oy4wpr"
"722141792490029056","Mon Apr 18 19:16:34 2016",1742,5188,"Bill Campbell believed in Apple when few people did. We'll miss his wisdom,friendship,humor &amp; his love for life. RIP https:\/\/t.co\/HA7hYgGxNM"
"721864716247633920","Mon Apr 18 00:55:34 2016",1301,3115,"Our hearts and thoughts are with everyone affected by terrifying earthquakes in recent days. #FuerzaEcuador #prayforkyushu #prayformyanmar"
"720665926664728576","Thu Apr 14 17:32:00 2016",917,2102,"Proud to support @World_Wildlife with #AppsforEarth. Together we can help leave the world better than we found it. https:\/\/t.co\/mUdGTSw2Pb"
"716319508516839425","Sat Apr 02 17:40:54 2016",1366,2763,"\"We are capable of so much, if we just open our minds.\" We can all learn from Dillan about #AutismAcceptance https:\/\/t.co\/Zhy4lVPbB4"
"716086686342455300","Sat Apr 02 02:15:44 2016",6288,14251,"Happy Birthday, Apple! Celebrating 40 years &amp; looking forward to many more decades of innovation. @zanelowe https:\/\/t.co\/5lUDP1cAjw"
"715666100508168193","Thu Mar 31 22:24:29 2016",1563,6140,"Congrats to all the new iPhone SE and iPad Pro owners! I hope you love them as much as we do. https:\/\/t.co\/harfwjywJ0"
"712359112806309888","Tue Mar 22 19:23:42 2016",1701,5445,"Our thoughts and prayers are with our friends, customers, coworkers and all the people of Belgium."
"712073584194105344","Tue Mar 22 00:29:06 2016",1771,4051,"Andy Grove was one of the giants of the technology world. He loved our country and epitomized America at its best. Rest in peace."
"711713733299404800","Mon Mar 21 00:39:11 2016",3989,8973,"Happy 10th Birthday @jack and everyone @twitter! 🎉🎈Thanks for giving all of us the ultimate megaphone."
"710297335431966721","Thu Mar 17 02:50:56 2016",1285,2911,"Thank you, James, for sharing your inspiring story. https:\/\/t.co\/gyjqubL0Ji"
"705492384570716160","Thu Mar 03 20:37:46 2016",1536,3504,"We’re always looking for new ways to help you get the most from  products. Meet @AppleSupport! https:\/\/t.co\/YhdvY44PPS"
"702496781695787008","Wed Feb 24 14:14:19 2016",10140,17296,"Remembering Steve on his 61st birthday. \"Let's go invent tomorrow.\" https:\/\/t.co\/UGYMcohsf0"
"700712587994861568","Fri Feb 19 16:04:34 2016",2918,4843,"Rest in peace, Harper Lee. \"The one thing that doesn't abide by majority rule is a person's conscience.\""
"699266163428032512","Mon Feb 15 16:16:59 2016",750,2500,"Happy #PresidentsDay! \"I will prepare and someday my chance will come\"--Abraham Lincoln"
"696573360965222404","Mon Feb 08 05:56:45 2016",622,2694,"Congrats @Millerlite40 Peyton Manning @Broncos Amazing season. https:\/\/t.co\/3RfQml832C"
"690563984106328064","Fri Jan 22 15:57:38 2016",965,2822,"Great to meet talented Italian developers today with @matteorenzi in Rome https:\/\/t.co\/2DcRPMYNHD"
"690146117451943936","Thu Jan 21 12:17:11 2016",1770,3584,"Apple has created over 1.4m jobs across Europe 🇪🇺 and we're announcing a center for aspiring iOS developers in Italy https:\/\/t.co\/v9RLYX6u6u"
"689196473188143104","Mon Jan 18 21:23:38 2016",487,1981,"Proud to volunteer beside hundreds of Apple employees honoring #MLKDay at ConnectED partner Santee Elementary. https:\/\/t.co\/3EOmcPkovh"
"689119762626904064","Mon Jan 18 16:18:49 2016",1814,3337,"Remembering #MLK and his timeless words. We should never forget. https:\/\/t.co\/b8kXa4ZFZ1"
"689116785929490433","Mon Jan 18 16:06:59 2016",1129,2111,"Remembering #MLK: Life's most persistent and urgent question is \"What are you doing for others?\""
"685646125261438976","Sat Jan 09 02:15:49 2016",2251,3861,"¡Hola México! ¡Feliz de abrir una tienda pronto en su país!\n https:\/\/t.co\/HYBUaSWMcq"
"682957426224574464","Fri Jan 01 16:11:53 2016",1913,5884,"#HappyNewYear to every corner of the world🎉 Wishing everyone more music, less noise 🙏."
"682294427377876992","Wed Dec 30 20:17:22 2015",639,1707,"Congrats on a great finish to the season! I'm already looking forward to next year @FootballAU @CoachGusMalzahn #WarEagle"
"680908332635426816","Sun Dec 27 00:29:31 2015",267,894,"Congratulations #Duke and @DavidCutcliffe. Terrific win in the #PinstripeBowl!"
"680409509584596992","Fri Dec 25 15:27:23 2015",993,2924,"Peace on earth. Wishing everyone a joyous holiday season. May all of your dreams come to be. #HappyHolidays https:\/\/t.co\/8nq4xth9Xp"
"679437119471812608","Tue Dec 22 23:03:27 2015",1062,2208,"Stunning iPhone photography by White House chief official photog @petesouza https:\/\/t.co\/yyzNDh1zzV"
"675819377594273797","Sat Dec 12 23:27:50 2015",1197,3062,"An important moment in the fight against climate change. Government can't do it alone. Apple is committed to clean energy #COP21"
"675498188619448320","Sat Dec 12 02:11:32 2015",320,1338,"Thanks @AndraDayMusic for a spectacular holiday performance at Apple today. Best of luck at the Grammys! https:\/\/t.co\/MtZflrtr6b"
"674693651101032448","Wed Dec 09 20:54:36 2015",515,1692,"Just met coders of tomorrow from NY's PS 57. #hourofcode workshops at all Apple stores tomorrow. https:\/\/t.co\/xDsJr9g6xk"
"674223004671348736","Tue Dec 08 13:44:25 2015",648,1295,"Inclusion inspires innovation and communication is the key. Start with Hi and take time to learn more #JustSayHi https:\/\/t.co\/u3x9RTh8QR"
"671793179767672834","Tue Dec 01 20:49:10 2015",1670,3670,"Around the world, Apple stores are going (RED) to show our support and help raise awareness for #WorldAIDSDay https:\/\/t.co\/gpX4rLVNwt"
"670990488225357824","Sun Nov 29 15:39:33 2015",648,2161,"Couldn't be prouder of @FootballAU. Great to be back in Auburn and meet amazing alums @BringerOfRain20 @BoJackson https:\/\/t.co\/nxpJ6uAgyv"
"669902324010106880","Thu Nov 26 15:35:34 2015",1025,3352,"Happy Thanksgiving to all! Deeply grateful this #Thanksgiving to be a part of the Apple community and for family, friends, and freedom."
"665332660479242241","Sat Nov 14 00:57:22 2015",6371,9162,"Prayers for Paris, the victims and their loved ones. Nous sommes tous Parisiens."
"664895613201473536","Thu Nov 12 20:00:42 2015",683,2787,"Thank you Robert for being one of our very first iPad Pro customers at the Apple Store, Princes Street, Edinburgh. https:\/\/t.co\/l522Ddccbu"
"664570416044875776","Wed Nov 11 22:28:28 2015",697,2333,"Caught up with our world-class team in Cork today. Thanks, Ireland, for a great visit! https:\/\/t.co\/jVoTEmoFWJ"
"664483533503639552","Wed Nov 11 16:43:14 2015",401,1458,"Such a privilege to share this day with @tcdphil. Thanks to everyone at @tcddublin for a great morning. https:\/\/t.co\/xtz9YNCuWM"
"664376760482570240","Wed Nov 11 09:38:57 2015",818,1971,"We honor the brave military men and women who have fought for our freedoms, and their families. Thank you for your service and sacrifice."
"664092406883753984","Tue Nov 10 14:49:02 2015",631,1375,"Thanks @Unibocconi for the warm welcome. In bocca al lupo a tutti gli studenti per questo nuovo anno accademico! https:\/\/t.co\/d4ZTGGVqpM"
"663750294837178368","Mon Nov 09 16:09:36 2015",422,1233,"Amazing what @Touchpress is doing with classical music on #iPadPro and #AppleTV -great visit at their London office https:\/\/t.co\/T8mowQIoBo"
"663207190702911488","Sun Nov 08 04:11:30 2015",832,1727,"The Tigers are back! Congratulations @CoachGusMalzahn @auburnqb6 @CoachWMuschamp Jovan Robinson! The best is yet to come!"
"657041251011694592","Thu Oct 22 03:50:16 2015",762,1522,"Leaving the world better than we found it: 2 gigawatts of renewable energy for manufacturing in China by 2020. https:\/\/t.co\/LYuRiejUtV"
"656953881373577221","Wed Oct 21 22:03:05 2015",1225,0,"RT @laurenepowell: Thank you @waltmossberg for caring about the difference between fact and fiction https:\/\/t.co\/vh81Su7Dzk"
"655013140749381632","Fri Oct 16 13:31:16 2015",446,1141,"This week at Grace Hopper, we are celebrating women whose work is changing the world. #GHC15 http:\/\/t.co\/5eml4m63a8"
"654830645680603136","Fri Oct 16 01:26:06 2015",1257,2809,"Thanks to all our customers in India who queued at midnight for the new iPhone 6s and iPhone 6s Plus! http:\/\/t.co\/MxSkRk2BmP"
"653378884017106944","Mon Oct 12 01:17:19 2015",1282,2614,"Prayers, condolences, and hope for all those affected by the bombings in Turkey."
"652120152176132096","Thu Oct 08 13:55:34 2015",1688,2888,"A magical day for readers! Fans of #HarryPotter series can enjoy enhanced editions on iBooks http:\/\/t.co\/1XgzmGHx7j http:\/\/t.co\/QCnhKb9SFY"
"650999329700868096","Mon Oct 05 11:41:49 2015",9323,11916,"Remembering Steve for who he was and what he stood for. We honor him by continuing the work he loved so much. http:\/\/t.co\/6UiXBjYe3l"
"650395713667469312","Sat Oct 03 19:43:16 2015",197,749,"Thanks to the @Newseum for an inspiring visit today, and for celebrating a great cornerstone of our democracy."
"648905854620532736","Tue Sep 29 17:03:06 2015",423,1158,"Thanks to everyone at #BoxWorks this morning! Picked up some out-of-the-Box ideas from @levie http:\/\/t.co\/DdvznJOtov"
"647521007016747008","Fri Sep 25 21:20:13 2015",762,2393,"Thanks to our team and everyone who turned out this morning in Georgetown! Enjoy your new iPhones! http:\/\/t.co\/LXPaEJBoly"
"647221586798473216","Fri Sep 25 01:30:25 2015",1706,3809,"Thank you Vitor in Sydney! One of the very first customers in the world to buy an iPhone 6s. http:\/\/t.co\/G0zdxNkuow"
"646057413510983681","Mon Sep 21 20:24:25 2015",230,0,"RT @pschiller: Home Run!\nPhotographer Brad Mangin shoots for @SInow with #iPhone6sPlus http:\/\/t.co\/mCZOEXeQTO"
"645277501955051521","Sat Sep 19 16:45:19 2015",889,1844,"Goeiedag Brussel! Bonjour Bruxelles! http:\/\/t.co\/ldKCGIRcXv"
"643842334707306496","Tue Sep 15 17:42:29 2015",268,557,".@XQAmerica is challenging us to #RethinkHighSchool. Find out how you can get involved: http:\/\/t.co\/UQ9Kuuz0sE"
"641813734051057664","Thu Sep 10 03:21:33 2015",494,1571,"Honored to have Spencer Stone and Anthony Sadler join us today. We are inspired by their heroism. http:\/\/t.co\/1K1gtGbkzw"
"641789184546500609","Thu Sep 10 01:44:00 2015",1310,3369,"It was a great day- thanks @OneRepublic, our employees &amp; our many customers around the world who watched. http:\/\/t.co\/F15RgjFsO8"
"641603657503371265","Wed Sep 09 13:26:47 2015",6362,6767,"Just a few hours to go here in SF! We can’t wait to show you what we’ve been working on. http:\/\/t.co\/DeBsAD67p5 http:\/\/t.co\/DLIPTK2m1L"
"639875402140286977","Fri Sep 04 18:59:18 2015",447,906,"Taking action to fight climate change is music to my ears - http:\/\/t.co\/FMIvDRRWda. #SharetheLoveSong"
"638556575381131269","Tue Sep 01 03:38:46 2015",966,1777,"Looking forward to a great partnership with @cisco to deliver a fast lane for iOS users in the enterprise. Thanks for having me at #gsx!"
"637744830987137024","Sat Aug 29 21:53:11 2015",515,1533,"Cheers to Apple employees, their friends &amp; families marching tonight for @AustinPride. Thanks for showing that great city our #ApplePride!"
"636012204865646592","Tue Aug 25 03:08:20 2015",519,1099,"We’re proud to be working with dedicated teachers, students &amp; parents at 114 US schools that need our help the most. http:\/\/t.co\/JSWiBZIAoc"
"632947895889584128","Sun Aug 16 16:11:52 2015",452,974,"Remembering Civil Rights hero Julian Bond, a statesman and an inspiration to all who long for justice. #JulianBond"
"631995999548903425","Fri Aug 14 01:09:22 2015",925,1772,"Apple is committed to making our company and the next generation of employees as diverse as the world around us. http:\/\/t.co\/CF6Gw3PHLA"
"631577218494259201","Wed Aug 12 21:25:17 2015",474,1185,"Our thoughts and prayers go out to President Jimmy Carter @CarterLibrary. We hope for his full recovery and return to his inspiring work."
"630914569385283584","Tue Aug 11 01:32:09 2015",1035,1766,"@sundarpichai Congratulations on your promotion!"
"627266913920397312","Fri Jul 31 23:57:40 2015",977,2415,"Hello Istanbul! A great turnout for the launch of Apple Watch in Turkey today. http:\/\/t.co\/8J9fUxaFNi"
"626720202143629312","Thu Jul 30 11:45:14 2015",445,1206,"Thank you to the thousands of Hong Kong customers who joined the celebration for our new store on Canton Road! http:\/\/t.co\/VWaWhKA80U"
"624584736862679040","Fri Jul 24 14:19:40 2015",864,1296,"Accessibility rights are human rights. Celebrating 25yrs of the ADA, we’re humbled to improve lives with our products. #ADA25"
"620993700361928704","Tue Jul 14 16:30:10 2015",1981,2702,"Enjoy Apple Pay, U.K.! Now live in over 250,000 locations including the London underground\" http:\/\/t.co\/UPvR0OJ8Cr"
"617862524512243712","Mon Jul 06 01:07:59 2015",1295,4456,"USA! USA! Congrats to the #USWNT....so proud of you! @ussoccer_wnt"
"617338441173348352","Sat Jul 04 14:25:28 2015",1210,2554,"Happy Birthday, America! Happy 4th of July to everyone! America is 239 years old today but still a kid at heart."
"615316549239308288","Mon Jun 29 00:31:12 2015",1370,3387,"Great to celebrate with over 8,000 Apple employees, friends and families. Happy Pride everyone! #applepride http:\/\/t.co\/2A9YD9z95B"
"614449593627979776","Fri Jun 26 15:06:13 2015",11302,12832,"“The people who are crazy enough to think they can change the world are the ones who do.”"
"614449483292618752","Fri Jun 26 15:05:47 2015",6293,9401,"Today marks a victory for equality, perseverance and love."
"612703567082688513","Sun Jun 21 19:28:08 2015",1878,3133,"My thoughts are with the victim's families in SC.Let us honor their lives by eradicating racism &amp; removing the symbols &amp; words that feed it."
"611302705768853506","Wed Jun 17 22:41:37 2015",766,2164,"Had a great time meeting customers and our team at the Apple Store Boylston St in Boston. Enjoy your Apple Watches! http:\/\/t.co\/7AOGyCSW9i"
"607870124876394496","Mon Jun 08 11:21:46 2015",5644,6684,"Rise and shine, developers! #WWDC15"
"607745596254871552","Mon Jun 08 03:06:56 2015",1086,2799,"I’m incredibly impressed by these talented student scholarship winners. See you all tomorrow at #WWDC15 http:\/\/t.co\/LN1ZXmCqGf"
"602837494544015361","Mon May 25 14:03:53 2015",976,1888,"Remembering and honoring the courageous men and women who sacrificed their lives in the fight for our country and our freedom. #MemorialDay"
"599971959338827778","Sun May 17 16:17:16 2015",618,1243,"Congratulations and thank you to the GWU Class of 2015. Great progress is possible! #GWCommencement"
"599224733960261633","Fri May 15 14:48:04 2015",775,1465,"Heartbroken by the news of the passing of #BBKing. He expressed what we felt like no one else. The thrill will never be gone. May he RIP."
"593776650350891008","Thu Apr 30 13:59:19 2015",541,818,"Japan Post's new initiative has the power to improve care and quality of life for millions of seniors. http:\/\/t.co\/vblxDgpSZm"
"592694004388667394","Mon Apr 27 14:17:17 2015",509,1413,"Congrats to @CTurlington! She smashed her personal record at the @LondonMarathon, finishing in 3:46:45. Inspiring! http:\/\/t.co\/1qYjEy5klq"
"592389633150857216","Sun Apr 26 18:07:49 2015",1346,1898,"Our thoughts and prayers go out to everyone affected by the tragic earthquake in Nepal. Donate to the relief effort at #iTunes and #AppStore"
"591724352258740224","Fri Apr 24 22:04:13 2015",646,1640,"Hope you enjoy your new Apple Watch! https:\/\/t.co\/CE6QJUnoQk"
"591236299664687104","Thu Apr 23 13:44:53 2015",381,1026,"We’ll be cheering for @CTurlington this Sunday during the @LondonMarathon. Best of luck, Christy! @EveryMomCounts http:\/\/t.co\/VvlLRgPZFc"
"591041190834802688","Thu Apr 23 00:49:35 2015",838,1840,"Thanks @Pharrell for an unforgettable Earth Day celebration! http:\/\/t.co\/UT2zxbCBW9"
"590943412934680577","Wed Apr 22 18:21:03 2015",1570,2605,"This Earth Day, and every day, we're committed to leaving the world better than we found it. http:\/\/t.co\/iIHRXEwpfA http:\/\/t.co\/SIyZVAeznL"
"590263419338526721","Mon Apr 20 21:19:00 2015",954,1680,"We're investing in renewable energy from Oregon to Sichuan. Read the latest on our progress at http:\/\/t.co\/iIHRXEwpfA http:\/\/t.co\/yNv6PfpGJN"
"589575620809531392","Sat Apr 18 23:45:56 2015",1187,2198,"Olá São Paulo and parabéns to our team at the new Apple Store Morumbi! http:\/\/t.co\/9HS86MlZTH"
"588373577700741123","Wed Apr 15 16:09:27 2015",359,646,"Join me for lunch (and a keynote!) and help a great cause. @RFKHumanRights is working toward a more just world. https:\/\/t.co\/QxaKne4itb"
"586649892656787456","Fri Apr 10 22:00:08 2015",1234,2423,"Thrilled to see so many customers—all around the world—trying Apple Watch for the first time.You’re going to love it! http:\/\/t.co\/Mx3M0DO4Qf"
"585860021998727168","Wed Apr 08 17:41:28 2015",1186,1940,"The Watch is coming and our team at Fifth Avenue is ready! http:\/\/t.co\/mgP8TEWlcA"
"582364374985113602","Mon Mar 30 02:11:01 2015",8559,6720,"There’s something very dangerous happening in states across the country. http:\/\/t.co\/QJTkCuZVdo"
"581515547788984320","Fri Mar 27 17:58:05 2015",5234,7287,"Around the world, we strive to treat every customer the same — regardless of where they come from, how they worship or who they love."
"581515209409310720","Fri Mar 27 17:56:44 2015",12151,15031,"Apple is open for everyone. We are deeply disappointed in Indiana's new law and calling on Arkansas Gov. to veto the similar #HB1228."
"575014532352897024","Mon Mar 09 19:25:22 2015",2052,4385,"A huge thank you to the talented team at Apple who make days like this possible. It's a privilege to work along side of you."
"574976051996008449","Mon Mar 09 16:52:27 2015",1641,2780,"Getting psyched backstage listening to I Lived by @OneRepublic."
"574910443413622785","Mon Mar 09 12:31:45 2015",4955,7128,"Got some extra rest for today's event. Slept in 'til 4:30."
"574206972657975296","Sat Mar 07 13:56:25 2015",1209,1999,"Honoring those who marched 50 years ago, and those who continue the fight for justice and equality today. #Selma50"
"572424238822395906","Mon Mar 02 15:52:28 2015",1226,1698,"Apple\n\nCheck it out! Celebrating the amazing, breathtaking photos of our customers shot on iPhone 6. http:\/\/t.co\/J0HL5KEBLS"
"570471201723830273","Wed Feb 25 06:31:47 2015",1250,2956,"Das war großartig! Ich liebe Deutschland! http:\/\/t.co\/43pHDyg8iK"
"570169805413552128","Tue Feb 24 10:34:09 2015",20400,17614,"Remembering Steve, who would have turned 60 today. \"The only way to do great work is to love what you do.\" http:\/\/t.co\/0YD0gZ7jvm"
"569868529064943616","Mon Feb 23 14:36:59 2015",1077,2121,"Here’s the last of 2400 giant panels for Apple Campus 2. Thanks to the innovative glass makers at seele in Augsburg! http:\/\/t.co\/bZVe3dIGL0"
"567822969596076032","Tue Feb 17 23:08:40 2015",508,1191,"Honored to host @RepJohnLewis at Apple today. His 50-year march for justice and equality inspires us. @MARCHTrilogy http:\/\/t.co\/I5ye7OdIDi"
"567164974737268736","Mon Feb 16 03:34:02 2015",1779,2384,"Remembering Abraham Lincoln on #PresidentsDay, \"The best way to predict the future is to create it.\""
"559470205043105792","Sun Jan 25 21:57:45 2015",335,716,"Congratulations to #Coach1K on becoming the first D-1 coach with 1000 wins! Historic and inspiring! @dukebasketball @dukeblueplanet"
"558842841695125504","Sat Jan 24 04:24:50 2015",699,1320,"Starting Something New in Hangzhou, China! #AppleStoreWestLake http:\/\/t.co\/8L5gVKfLjn"
"558645473288806401","Fri Jan 23 15:20:34 2015",645,1040,"Congratulations to @levie and the Box team on their IPO and for creating a great company!"
"557219894316396544","Mon Jan 19 16:55:50 2015",1516,1668,"Timeless words from #MLK, “Our lives begin to end the day we become silent about things that matter.”"
"557187626998833153","Mon Jan 19 14:47:36 2015",1156,1403,"#MLK:There comes a time when one must take a position that is neither safe nor politic nor popular but he must take it because..it is right."
"557152554685984768","Mon Jan 19 12:28:15 2015",781,986,"Honoring the life and legacy of Dr. Martin Luther King, Jr. #MLK Apple http:\/\/t.co\/ngqL0bym8y"
"554296654778478593","Sun Jan 11 15:19:55 2015",1791,2086,"Marching in spirit with my friends in France in the march against terror at the #UnityRally. An attack on one is an attack on all."
"553354300454232064","Fri Jan 09 00:55:20 2015",463,817,"In celebration of our customers, check out some of their amazing work: Apple - Start Something New https:\/\/t.co\/InCGWKHT0Z"
"553220607274278913","Thu Jan 08 16:04:05 2015",672,1082,"We’re proud to create 1M+ US jobs in all 50 states and ring in another record-breaking year for developers globally. http:\/\/t.co\/kQeHQVCGou"
"551511236819435520","Sat Jan 03 22:51:40 2015",814,1984,"Running errands this afternoon and using #ApplePay. Thanks @Walgreens, @WholeFoods, @Staples for valuing security, privacy, and simplicity."
"550680667936133120","Thu Jan 01 15:51:17 2015",828,2200,"#HappyNewYear Everyone! Spending the day with my nephew watching football and creating my list of resolutions for 2015."
"544885349252468736","Tue Dec 16 16:02:45 2014",652,1187,"Happy Holidays from all of us at Apple! Apple - From one gift come many http:\/\/t.co\/7WY97Rb0ej"
"542738791283171328","Wed Dec 10 17:53:06 2014",800,815,"Here come the most enterprising apps ever! IBM MobileFirst for iOS, Apple - Business - Mobile Enterprise Apps http:\/\/t.co\/vXFs80nNwy"
"542709903379279873","Wed Dec 10 15:58:18 2014",598,831,"On #HumanRightsDay, let us commit to our Founding Fathers vision, \"we hold these truths to be self evident, that all men are created equal\"."
"541973010610008064","Mon Dec 08 15:10:09 2014",451,583,"Join us for the #HourofCode. Create something. Apple Retail Store - Hour of Code Workshop http:\/\/t.co\/WBpwa17IXt"
"539571205440028673","Tue Dec 02 00:06:14 2014",305,0,"RT @debdugan: Proud to spend #WorldAIDSDay with @tim_cook here at Apple Georgetown. #ThankYouApple $75MM &amp; counting. #AppsforRED http:\/\/t.c…"
"539562401793052674","Mon Dec 01 23:31:15 2014",739,1137,"Apple stores around the world are RED today for #WorldAIDSDay. Great to visit in Georgetown with @RED CEO @debdugan http:\/\/t.co\/Ogq2yNM5hp"
"538005548499992576","Thu Nov 27 16:24:53 2014",912,2090,"Grateful to be a small part of the Apple community. #HappyThanksgiving"
